trx_amt,user_total_txns_3d,user_total_amount_3d,user_avg_amount_3d,user_median_amount_3d,user_max_amount_3d,user_min_amount_3d,user_unique_recipients_3d,user_unique_channels_3d,user_unique_types_3d,user_total_txns_7d,user_total_amount_7d,user_avg_amount_7d,user_median_amount_7d,user_max_amount_7d,user_min_amount_7d,user_unique_recipients_7d,user_unique_channels_7d,user_unique_types_7d,user_channel_diversity_score_7d,user_type_diversity_score_7d,user_night_txns_7d,user_weekend_txns_7d,user_peak_hour_txns_7d,user_off_peak_hour_txns_7d,user_avg_start_balance_7d,user_avg_end_balance_7d,user_min_balance_7d,user_max_balance_7d,user_balance_volatility_7d,user_avg_amount_per_recipient_7d,user_max_amount_to_single_recipient_7d,user_recipient_concentration_ratio_7d,user_avg_time_between_txns_7d,user_txn_frequency_score_7d,user_days_since_last_txn,actual_label
-0.009655994401134758,0.0033430522326159022,0.0007572628364419252,0.001212270328367316,0.0,0.0,0.0,0.00025685561573397466,0.0,-0.00015321954381529004,0.0,0.0,0.0,0.0,0.0,0.0005649574539609787,0.0018582216328008924,0.0012309455857191967,0.0,0.0,-0.0008764672690385797,0.0,0.0012857145459829202,0.0,0.0,0.0012138492380459232,0.0,0.0023960345533545263,0.0,0.0,0.0,0.0,0.0,-0.002107141632738997,0.0034440916526587233,0.0,0
0.038756387467975925,0.042032836028248574,0.0,-0.020088816810731824,0.0,0.009760165246528582,0.0,0.0,0.0,0.021091040219423682,0.0,0.0,0.011992879077932433,0.0,0.0,0.023593619190464685,0.0,0.0,0.0,-0.09598038835216241,0.06912069962610676,0.0006716601152432409,0.0,0.0,0.041551881300330634,-0.024410812092300373,0.015367875617352658,0.03310126184007073,0.012041087760230877,0.02652971781807325,-0.04809544939384928,0.017320853435370664,0.0178379985841658,0.027475587064026034,0.04430859615199817,0.0,0
-0.00929873828067864,-0.0022315011498471025,0.0,0.0,0.0008576027478547363,0.0,0.0,-0.0006399515613249114,0.0,0.0,0.0,-0.0007407930886984612,0.0,-0.0015227282487505335,0.0,0.0,-0.000997924725854238,0.0007350144022441912,0.0,0.0007743993436668492,-0.0034534127790218187,0.0,0.0002354397243693159,0.0,-0.0011394777004025561,0.0,0.0,-0.0009697417591945143,0.0006153948327074021,0.0,0.0,-0.0011553830800332633,0.001681923188779403,0.0,-0.00020427275811522178,0.0,0
-0.0026326288243427092,0.0,-0.002147099404413821,0.0,0.0,-0.0006408237843845817,0.0,0.0,-0.0010003028249329676,0.0009795770413480397,-0.0012259799499043074,-0.0017494704907688179,-0.0018542487909944418,-0.0010004424117144076,0.0,-0.0017627947229895207,0.0,0.0,0.0016006745209428978,-0.0007585619583589645,0.0024114599469835314,0.0,-0.0008418255154678052,0.001215369174623425,0.0006784486305482359,-0.0008106959065419595,0.0,-0.0009320064830402362,-5.310443365152036e-05,-0.0021170282807172133,-0.0016680766871762331,0.0,-0.003644228661820938,0.0,0.0010442288104511137,0.0,0
0.0029499217068133807,0.0014651330103906044,0.0,0.0,0.0,0.0,-0.0036930620796171115,-0.0010938805587419414,0.001846892346899946,0.0009406475628885888,0.0014639443535292933,-0.0013228140543694931,0.0002762040299133966,-0.002325264271204236,0.0,0.0,0.0014797420038465358,0.0,0.001638013398359198,-0.0012901479869530162,0.002044057336909053,0.0006222992792375646,-0.0022249193018812727,0.0010521513346447033,-0.0016258739455047105,0.0,0.0,-0.0015545140482493573,0.0013309512683346212,0.0003750164709633381,-0.0006154190505039497,-0.003983788319336104,0.002535476652104971,-0.008020095192957289,0.005334348464893647,0.0,0
-0.005745804023974732,-0.0005817225548288898,0.0,0.0,0.0009371428504588529,-0.001153486060956165,-0.002819621535509866,0.0,0.0021963859634440584,0.0,-0.0016674431551755792,0.0013107140763763902,-8.952292434948652e-05,-0.0022708987769717174,0.0012301924206787678,-0.0007992057244941252,0.0,0.002047433845469127,0.0,-0.00097873283788334,-0.003915068413458336,0.0016255900792926682,-0.001961277059294754,0.0009997645604238885,0.0008824613221315205,0.0,-0.000802050310519854,0.0,-0.0002880244500034381,0.0,-0.0005103888770949622,-0.0009448336604717388,-0.0025303596071158327,-0.0033540591366891448,0.0024077278148954342,0.0,0
-0.0005126897427227428,0.0,0.0,-0.0024479566500372092,0.0,-0.0021633356206644445,-0.0008380464344193997,0.0,-0.0024652734645153065,0.0,0.0,0.0,0.0,0.0,-0.0002452661710784416,0.0,0.0,-0.0025209013666830293,-0.000777266476687628,0.0,0.0,0.0,-0.0027133892186658017,0.0,-0.0014511120906097606,-0.00014854061461241826,0.0,-0.0034147095539477997,-0.0009040486226146592,0.0033938329788338385,-0.001081452081338208,0.0,-0.0010331729275378097,0.0017209985920021362,0.0,0.0,0
0.0031860414853721207,9.122615996607246e-08,0.10733135083523576,0.0,0.03260077286444819,0.01962526377919185,0.08895171449748696,0.0,0.0,0.0,0.11409520255675398,0.0,0.0,0.007586251965734898,0.0,0.0,-0.06657962639422065,-0.14167222641453292,0.0,0.07407749120058328,-0.114895734737121,0.0,0.044160230737412244,0.12020218540600852,0.02007244502136585,0.01456982964598513,0.040643029808312435,-0.09663800601446369,0.022416542001752714,-0.02161492653594524,0.0,0.050931953305224105,0.0,0.19342307165937545,0.13252040689634104,0.0,0
-0.004504596326548904,0.0,0.0038115726034139838,0.002607633239945355,0.0,0.0,0.002503478916498243,0.0,0.0,0.0,0.0053014790180859655,0.0009774274559279596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027535469514370675,0.0,0.0,0.005732952309672479,0.0,0.0,0.0,0.0,0.006476711173284949,0.0038847662856787827,0.0016574892415475106,0.0,0.0017461000378006092,0.006373663142706812,-0.015797050522969938,0.019178549307204,0.0,0
-0.0029487573364373257,-0.0025190362212048852,0.0,-0.0018416861728147,6.628227764277712e-05,0.0,-0.0006557778219447409,0.0,0.0,0.0,0.0,-0.0008808947489730336,0.0,-0.0011122429749479904,-0.0009880456604279705,-0.0012353159350012243,0.0,0.0019728552882225217,-0.0005198957147941987,0.0,-0.004530763843059619,-0.000760211064008152,-0.000511924603687947,0.0,0.0,-0.0002552740442974052,-0.0012096028665123982,0.0012325500444267993,-0.00033815322991584754,0.0012709486778368674,-0.0016072239093221552,-0.0024929750054832247,0.002083160407900036,0.0003342866309578988,0.0022896175600177378,0.0,0
0.00733582535954845,0.0028144682779864525,0.0,0.0014431993407155788,0.0,0.0,0.0,0.0,0.0,0.0035311980036958368,-0.0002546696331280205,0.0,0.0,-0.0019991294697380762,0.0,-0.004740733493764339,-0.0017669168056095906,0.004229577260891947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020174706863786422,0.0,-0.0017508418844246754,-0.0037033972164427172,-0.0034340606869763366,-0.002341712138494934,0.0,0.0,-0.012215539097960016,0.0,0.0,0.0,0
-0.00608380505795699,0.0,0.003310137134940826,0.0012822705839996172,0.0,0.0008052587136684507,0.00014975313791626313,-0.0006838462421967255,0.0,0.0010967936388851297,0.0008338146270366262,-0.000493469674609352,0.0,-0.0006150749364428817,-0.0020185898131525933,-0.0024877045456104777,-0.0005315296782468787,0.0,-0.0009389697620616099,0.0020673801072389883,0.004150830753023283,0.002555970425976245,0.0,0.0,-0.0013452996670447362,0.0006770047658604597,-0.00021361779027822704,0.0,0.0006370528676872113,0.0004349761386854274,-0.001247103246600219,0.0014437940318065576,-0.01100596019687621,-0.002621594619684192,-0.003563640291658697,0.0,0
0.014506752789199313,0.0,0.011268677420078295,-0.005714535991873769,-0.003978859836648344,0.0,0.0,0.0020910715212291426,-0.013884097483046623,-0.005980271128692524,0.006667012144113049,0.0,0.0,0.0,0.0,-0.011592410537059861,0.016831005449006318,0.005118372177554674,0.005676286883319085,0.0019258383392904655,0.0013422454305104439,0.008903499602521132,0.0054170950159584015,0.0,0.007783295836282077,0.0,0.0,0.006245126734550763,0.011330417931509587,0.003072601178481414,0.007473316088881638,0.0014968612862711072,-0.02380938191748346,0.011145668566671325,0.0,0.0,0
0.0011685144035687783,0.00175311604909961,0.0,0.0,0.0,-0.000538982709318098,0.0,0.0,0.001017805174843091,0.0,0.0,0.0,0.00046889929271418313,-0.0022347231061333964,0.0,0.0,0.0,0.0,0.0,0.0010002777652458313,0.0024123305087231026,0.0,0.0017353175698931857,-0.000671917185116477,0.0016761338915134922,0.0,-0.0008177087917241157,-0.0017620889222830355,0.0,-0.0032902675008354156,-0.0011494001956180954,-0.0009196692097115152,-0.003615783991516265,-0.004615724412040992,-0.0024651856323365043,0.0,0
0.0024468708259194334,0.0,0.0,0.0,0.0,0.0,0.0,-0.002207380638823787,0.0,0.0,0.0,-0.0005555021072787099,0.003470052887921445,0.0,0.0,-0.0006406405257075883,0.0,-0.001517439704444699,0.0,0.0,-0.00223856562519909,-0.003171165083513762,0.0,0.0,-0.004050172231686381,0.0,0.0,-0.0009703796692874771,0.0,0.0,0.0,-0.0022389065118465783,-0.003212769145044334,0.0,-0.002749839962115412,0.0,0
0.0,-0.00034052802373574117,0.001269861776780875,0.0,0.0,-0.00035282736144268454,-0.0009031161820208796,0.0,-0.002579893291864332,0.0,0.0,0.0,-0.0027495355862929005,-0.00034492743098833744,0.0,-0.0015030396961870692,0.0,-0.002197255836297725,0.0,0.0,-0.0015093819742771088,0.0,0.006798695186078745,0.0,-0.002935701698802552,-0.0010043940595274884,0.0,0.0,0.0,-0.000690318440976445,0.0,0.0,-0.003824571059578559,-0.001025883489127463,-0.003818544922953568,0.0,0
0.026056613967403598,0.0,0.0,0.0,0.005380916486506533,0.003355943619182417,-0.013670211176914972,0.0028402808959522184,0.0,0.0,0.0,0.0,0.0035561172456385222,0.0,0.008970061056212198,0.0,0.010831748527350478,0.0,0.0,0.004854181229363579,0.004054394342945646,-0.00013042156786683976,0.0,0.0,0.017472066586844838,0.0,0.0,0.007545508810730988,0.0,0.0077151152075839915,0.0,-0.0127561685633775,-0.01112491913379923,0.01501548943972108,0.013327722162602182,0.0,0
0.0,-0.0009711129175570969,0.0,0.0,0.0,0.0,-0.0007980349499775534,0.0,0.0,0.0,0.0,0.0,-0.0007596057411972558,-0.0011230886261762326,0.0,0.0,-0.0008069976412943633,0.0,0.0,0.0,0.0,-0.0017012801810841484,0.0,0.0,0.0,0.0,-0.00251914363632515,0.0,0.0,-0.0004993749770806372,-0.001159663561533764,0.0,-0.0044974468248662695,0.0,0.0,0.0,0
-0.002102868784363632,-0.004901208771532356,0.004391888299079529,-0.0014583713378136926,-0.0019992130150496075,0.0025049334800267596,0.0,-0.0010880625560876654,-0.0020572363104410392,0.0,-0.0007384063923489002,-0.0019132033137881184,-0.0014274282766043181,-0.0020340346205997015,0.0,0.0017677050427896128,0.0008020795040089458,0.0014930902965216847,-0.003010405482287059,-0.0005378064610812761,-0.00039829622708300596,0.0,-0.0005749715235970392,0.0,0.0,-0.002410244398461924,0.0013102910556753507,0.0008972563656017002,-0.001242133903995316,-0.00047849914291688385,0.0,0.0,-0.00029306407365232225,0.002571114250274305,-0.00332142801044958,0.0,0
-0.004004645196792249,0.0,0.0,0.0,0.0,0.0,-0.0002465890389925893,-0.00031335385466976285,0.0,0.0,-0.0006662195068685441,-0.0010095112532392703,0.0,-0.00028829018131974315,0.0,-0.0017548329684604516,0.0,0.0,0.0,0.0,0.0,-0.001998032763444673,0.0,0.0,0.0,0.0,-0.0002980283979497213,-0.0007328206292566646,0.0,0.0,0.0,-0.00040579877606712817,-0.0057972920629729766,0.0,0.0,0.0,0
-0.0039850153589172385,0.0,0.0,0.0,-0.000941255132904844,0.0,0.0,0.0,-0.0002884781106249795,0.0,0.0,-0.001130669994742903,0.0,0.0,-0.001066118987783032,-0.0011133948310443386,0.0,0.0,-0.0003789342028244931,-0.0004181955465481902,-0.0003996507750326379,-0.002057722442180782,0.0,-0.00015309886157579913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.968456287570674e-05,-0.003228895869824304,-0.0015781530521654097,0.0,0.0,0
0.017998690825460986,0.009608450008383479,0.0,0.0,0.0024606204143888815,0.004359947942897791,0.0020182053243954323,0.0,0.0,0.0,-0.0013751909755389678,-0.007423963705588604,0.001506337328039051,0.0,0.01141306383865288,0.0,0.007535839654945578,0.0,-0.009686180765941695,0.0,0.022458807393680964,0.0,0.011133815898893274,0.0,0.002332855605736949,0.0,0.0024045985712916017,0.003968372215352506,0.0,0.0,0.00824263800190472,0.0,-0.04742913114723234,0.0,0.015806562115174526,0.0,0
0.0028655183913887626,0.0,0.0,0.0010823890065655762,0.0,0.0004117547415572608,0.0,-0.002950041398024113,-0.001480102279207265,0.0,0.0,0.0,-0.005312582428399502,0.0,0.0,0.001148556120787107,0.0,-0.0002602896034247458,0.0,-0.0010601555741493937,0.005635344018461529,0.001354767142349922,0.0,-0.000823183604185991,0.006471116076771641,0.0,-0.0017622325287481467,-0.014173560320755818,-0.0067627339805284795,0.0016554765701381538,0.000308678042035143,0.002872084341788173,0.0,0.002691812116407988,0.0030402167965601374,0.0,0
0.0034919793205328026,0.0,0.0,0.00680287512363526,0.0,0.0,0.0013404481784424765,0.0,-0.0020902888711560605,0.002311652873819254,0.0,0.007273582192705797,0.0,-0.0031629523444030856,0.0,-0.002534567580021555,0.0,-0.0026579008963274415,-0.001785623243318177,0.004073170861310723,0.0030521905905870356,0.0,0.0,0.00048691053376662423,0.0,0.0,0.0,0.0,-0.0015280761549163859,-0.0035937728712858953,0.0,-0.0015177832641028442,-0.01948395280913711,0.000996474719375537,-0.0013224588121008019,0.0,0
0.008704845689836576,-0.0007797443012615263,0.0,3.4130879340342024e-05,0.0,0.0,-0.005127688950764665,0.0009363804932393266,0.0,0.0,-0.0006789546591589053,0.0,0.0,-0.002228756374317489,0.0,0.0,0.002264052615026657,0.0024570824454888595,0.0004491355513538752,0.0,0.005494569825279308,0.0,-0.0018391575690017796,-0.0008999962416514398,0.0,0.0,0.0012861046285391026,-0.004412766737532786,0.0,0.0,-0.0013271104735177533,0.0,-0.006628250020257092,0.0,0.004899524859376359,0.0,0
-0.007178640370150566,0.0,-0.002440554885361572,0.0,-0.0009037476916819809,-0.0005608835734542022,-0.0010033855877144332,0.0006226940991009045,-0.0009044480972857141,0.0005428302497324986,0.00133575432205795,-0.0031653452177078274,-0.00133169861569041,-0.0007976377806697507,-0.00206257388701806,-0.0009173910361154578,0.0,0.0032901673361284433,0.0,0.0052720511839735576,-0.002853301845966389,0.0,0.0,0.003091036894983649,-0.0025149956518258285,-0.002461707319348878,-0.005142491612194787,0.0,0.0022609065775470163,-0.0009524473610135709,0.0,0.0,0.0015433206186385162,0.0,0.0,0.0,0
-0.04950522524601084,0.0,0.007852672741277092,0.0,0.005025178550554633,0.003454710251061761,0.0,0.0008366123058305117,0.006956838801106908,-0.0017034001371979074,0.0010281159791310222,0.0,0.0,0.0,0.0,0.0,0.013151598353224839,0.0,0.0,-0.002965875045886844,0.0,0.0,0.0011648014318267163,-0.004659133903500573,0.0,-0.0012431970658050673,0.0,0.0,0.0033675559770843474,0.004317807627706331,0.0026632424096286363,-0.0020368079796879743,0.0059053670276374304,-0.004061462067749507,-0.006350412343684931,0.0,0
0.0056088883100384145,-0.01817074394339785,0.0,0.0,0.0,0.008648344955023646,0.0,-0.0017200389495902937,0.004305141531806471,0.0,0.005513562498590886,-0.007088075443542237,0.006099327140526571,0.0,-0.006589086980779416,0.0,0.004210318040949826,0.0007147884284208352,0.0,0.007433073369820115,0.0064133972767268154,0.005401744210168138,-0.006692146216473408,0.0,0.0,0.006900353513263649,-0.008849047133046023,0.009137753121659133,-0.0004331665575848102,0.012073648935720688,0.0,0.0,0.014323367386697214,0.0,0.002832947755224753,0.0,0
0.0,-0.0023687948371565563,0.0,0.0,0.0,0.0,0.0,-0.0011920619835445792,0.0,0.0,-0.0010227422480675807,0.0,0.0,-0.0009998333920915043,-0.0004169492112600539,0.0,0.0,0.0,0.0,0.0,-0.0019201521914100565,0.0,-0.0021518378325571055,-0.001525706986729124,0.0017537980931862658,0.0,-0.0023675793928875314,0.0,0.0,-0.00012165281233876706,-0.0007527411004702926,0.0,-0.0018904855251995426,0.0,0.0,0.0,0
-0.032116402270427204,0.0,0.003160682712800256,0.0,0.0,-0.0031604767427037285,0.0,0.003913258610874744,0.0,0.0,-0.004957468523108823,0.0,0.0,0.006070933299145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003533404960169775,0.0,0.0,0.0,0.006337819730311303,0.0,0.0,0.0,0.00495789151299293,0.002531879485943217,0.0,0.0,0
-0.02358717958452267,0.0029714054734810086,0.000312671834751553,-0.003416184064538597,0.0021632923348966853,0.0016129184038661173,0.0,0.0,0.0,0.0033353764814760033,0.0,0.0,-0.005334453149949844,-0.0009858273887835447,0.0,0.002136293338002189,0.003034079867940089,0.001094038267722107,-0.0009916192066271765,0.003177283587218432,0.0032568498763120143,0.0,0.0,0.003932457097887162,0.0,-0.004434250023932632,0.0,0.0016160399914764679,0.0,0.0,0.0,0.0,-0.003407836495477444,0.0031122884314681164,0.00014897836428341,0.0,0
-0.009474333933978512,-0.0008972314124946461,0.0,0.0,0.0,0.0008964720498084798,0.0,0.0,0.0,0.0,-0.0005788356225320016,0.0,0.0,0.0,0.0,-0.002010184533886346,0.0,0.001804673769315583,0.0,-1.166177179807574e-05,-0.004448803378823283,0.0,-0.00145315313524683,-0.0012991446552756633,0.0,0.0,0.0,-0.0028069355099995105,-0.0007315946305239936,0.0,0.0,0.0,0.0,0.0014521864198133682,0.0020774369244159555,0.0,0
-0.00818423620647499,0.0006236006721283355,0.0,-0.0013523097480345825,-4.3875735708696997e-05,0.0,0.0,0.00020671458633778557,-0.0005433658893288167,-0.001062278274724618,-0.001007696806265837,-0.0012876314822345392,0.0,-0.0017733656028877313,-0.0002569972579330203,-0.003214445136273457,0.0021870064779729277,0.0014557750452662208,0.0,0.0,-0.00642558534177294,0.0007261699199908859,0.0,0.0007228827722763774,0.0013739043266212578,0.0,0.0,-0.0022939282962584876,-0.001104122962895741,0.0012872731680725424,0.0,2.0686997388225736e-05,0.0,0.0015436006302950351,0.0020020586350404206,0.0,0
-0.011783749212953738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002367755469234571,0.0,-0.000686315993998112,-0.00011507282871580782,-0.002182050377997689,-0.0017286858828580547,-0.002317881411490354,0.0,0.0,-6.0591934525093544e-05,0.0,0.0030156502934494357,0.0,0.0,0.0,-0.0011398897580804546,0.0,7.803336914787808e-06,-0.0014984653443060791,0.0,0.0,-0.0010677001218431053,-0.0007616671264893966,0.005256431652132532,-0.003914926219296722,0.0,0.0,0
0.06548310282154186,0.012222583224126829,0.0,0.0,0.0,0.0,0.003500024424536101,0.0,0.0029636615783024426,0.0,0.0,0.0,0.0,0.008516426856805344,0.0049035856309336675,0.007196238292375645,0.0,0.0,0.016424651267030185,0.0,0.007176406883538521,0.0,0.0,0.0,0.010159911429855098,0.0,0.0,0.009450561278548096,0.011959015278165501,0.004700393004362631,-0.010187824387781305,0.011014030940659832,-0.02215854367424069,0.012304542431052801,-0.01405035629762913,0.0,0
-0.004217423786639103,-0.0043924791835254235,0.0020875758734873163,0.00030909412766421524,0.0001309399611642489,0.0,0.0,0.0027130515681118295,-0.0013106017796520528,0.0,-0.0006657990686317385,0.0,0.0,0.0,-0.0008501979068903162,-0.0016993264361754262,-0.0023002401117030026,-0.002127327319778447,-0.0010146049749905556,-0.0017942308052545338,-0.0016764184010258744,-0.0007231280379322325,-0.002681493433226872,0.0,-0.0019468699881201065,0.0,-0.0007271060683878289,-0.00034742963172676867,-0.00030639875428964717,0.009948398041988216,0.0,-0.0025627008719218093,0.0,-0.0010145464038048418,0.0,0.0,0
-0.007517124710741108,-0.0003020382997118518,-0.00027469006803310824,-0.0011580586231870593,-0.0007123301158684433,0.0,0.005044312795397677,0.0,-0.0017910695483495684,0.0,8.537752639717497e-05,-0.0009961295604315992,0.0,0.0,0.0,-0.0006092035105615539,0.0001589384735217946,-0.002303479181721761,0.0,-0.001957098307306054,0.0015667646341066606,0.001224490116476138,0.0,0.0,-0.0009489261191450352,-0.00019287637719240166,0.0,-0.0016431505245185394,0.0,-0.001005611506853335,-0.0014083553028145805,-0.0013339182615239222,0.0,-0.0010946013508929403,0.0,0.0,0
-0.014916643844953266,0.0012266843122282207,0.0,0.0,0.0006112721205520806,0.0,0.0,0.0012916680653494129,0.0007905461939245924,0.003747499946153343,0.002403897418459494,0.0008312319267600072,0.0,0.0013858996260298505,0.003125013319681045,-0.006408398615442726,0.0,0.002163272222546137,0.0,-0.00040285804543139923,0.006238498700433469,0.001814814683412376,0.0,-0.0029130451434447348,0.005959241929692002,0.0,0.00660513315191653,0.0010479648410230131,0.007766334601157207,0.002134157057689023,0.0,0.0,-0.008120924849376036,0.0014612319411240874,0.0030141210325496104,0.0,0
-0.006054323608798749,0.0,-0.0015622991476035406,0.0,0.0,-0.00012525811608631374,-0.0024502913828982832,0.0021845578227780737,0.0,0.0,-0.001154493639328577,0.0,0.0,-0.0016259485046488443,0.0,0.0,-0.0022764743213928413,0.0,-0.0011683079360760502,0.0,0.0,-0.0029774575521904095,-0.000517158373381019,0.0,-0.0009600657727947959,0.0,-8.874298339197771e-05,0.0,0.0,0.0,-0.0010086604140394297,-0.002052790040700206,-0.0017514484874000247,0.002541373252180152,0.0035687139385894746,0.0,0
0.008904502569238845,-0.0011255907516309418,-0.002266900882881838,-0.0011958066279719032,0.0,0.0,0.0,0.0,-0.002286870963082735,0.0,-0.001241495090741317,0.0,0.0,-0.0016233889470565793,0.0,0.0,-0.005350194312139247,-0.0009594393121621274,0.0,0.0,0.0,0.0,-0.0008368460368456456,0.0,-0.0034974308738245675,-0.0011082006676982198,0.0,-0.000757543970992762,0.0,-0.002918607730263329,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-0.0024023693965840114,0.0,-0.000864250084578487,0.0,-0.001429857203048763,1.6923880704622346e-05,0.0,0.0,0.0,-0.0006749616579951824,-0.0009645592037159761,-0.0005276583069486874,0.0,0.0,-5.477471978617997e-05,-0.0032616672199417066,0.0015544284807776207,0.0,5.5981689270987296e-05,-0.002062496410976334,-0.0021878427254948024,-0.0002435174439126773,0.0,-0.004336678392634116,0.0,0.0,-0.00025205444546290277,0.0,0.0,-0.001040066105836152,-0.0001700005487384401,0.0013449066153325179,0.0,0.002161656004257679,0.0,0
0.0,-0.00386384309146602,-0.001004390157008192,-0.0020972797952847986,-0.000845234956339723,-0.0010840094687574729,-0.0013552005904918824,0.0,-0.0010596951695560819,0.0027855511118063383,0.0,0.0,0.0,-0.0005866263111039404,0.0017137744476248826,-0.0032747014014532397,-0.004151494450481059,0.0007931950025725099,0.0,2.3240522520051696e-05,0.00015777578089128704,0.002304774879214397,0.0,-0.0009731853684563931,0.0018019020581026576,-0.0011991429532829698,0.0,0.001586823807377434,0.0,-0.002435826706349254,-0.0020257528289607846,-0.0015768196688062592,0.0,0.0,0.001799767544860241,0.0,0
0.0,-0.00245081737533501,-0.001373217132855095,-0.0013211589411696045,0.0,-0.0006432082092697291,-0.0008496167457029246,0.0,0.0,0.0015983011617764216,0.002428920146122329,-0.0018307013107188473,0.0007544982516365449,-0.0001614534101477608,0.0,0.002531729667481317,-0.002109451928730591,0.0005301088430446904,0.0,-0.001222059919265486,0.0,-0.0004586292752055761,0.0,-0.0011297493889182468,0.0,-0.0010183857177110593,-0.0007506819282890689,-0.0004257150924736954,0.0,-0.0032717993487156745,-0.0014483333609731466,-0.0012413777066645833,-0.0034803886800179886,0.0,0.003042182579765948,0.0,0
-0.0015319219346657577,-0.0002981628292785378,0.0,0.0,0.0,-0.0018250207943234346,-0.0003386666225686544,0.0,-0.0016527316703614204,0.0,0.0,-0.0008650454971124054,0.0,0.0,0.0,-0.00017774452951161034,-0.0005430349322650518,0.0,0.0,-0.002017605983059352,0.0,-0.000827324439785937,0.0,0.0,0.0,0.0,-0.003092722155658183,0.0,-0.001209801230682646,-0.00041224130680180823,-0.0009195521424638656,-0.000704362838695583,-0.0017336908750137433,0.0,0.0028307222149771896,0.0,0
-0.001395788484646965,0.003970822912163458,0.0,0.0,0.0,-0.000833054013022563,-0.001770667711846303,-0.0022563616670895196,0.005588642394900057,0.0,-0.0023619309293547866,-0.0025363216606466444,0.0,-0.0010419525127379312,-0.0010848333075369951,0.004272249957332113,-0.003637148510721125,-0.0019325990954378038,0.0021714506769377837,-0.003032429820270441,0.0,0.0,0.0,0.0,-0.0014712885908952514,0.0,0.0,-0.004586809597847539,-0.00033169940645102857,0.0012470535312345528,-0.0005317003087940747,-0.0006808278509780036,-0.002383283599936866,-0.0031433017013518267,0.0,0.0,0
0.0,-0.000597195430560637,-0.0010983513377757603,-0.0004391535192620312,0.0,0.0,0.0,-0.00011530788842434668,-0.0009744615975730178,0.0,-0.0012626479207474349,0.0,-0.0005929768581718455,0.0,0.0,0.0,0.0,0.0,-0.0012270077563868533,-0.0026715102273398086,-0.00036301142284506197,-0.0008354246827610224,0.0,-0.0011852481012092594,-0.0011013632899920997,0.0,-0.0007414244224110896,-0.0018092096486704082,-0.0020822461555352334,0.0,0.0,0.0,-8.306354452021745e-05,-0.0005325033159829656,0.0,0.0,0
-0.0046008815945167095,0.006109255374106365,0.0020623281288898393,-0.0020454519919300184,0.0010709075613172323,-0.0041461899601601794,-0.0008951543280068628,0.004636018041189355,-0.001863574967255228,0.006487665373515638,0.0,-0.004223295477985754,-0.00039467358879309523,-0.0030575092943726815,-0.00043876427103131416,-0.004905561219691717,0.0,0.005272756741741515,0.0015957494052626963,0.0,-0.004907690153658517,-0.00012897967640643646,-0.001993780706447766,-0.004542100838702015,-0.001375625687549044,-0.0012444284415367673,0.0,-0.0034155035170524307,0.0002576662869797594,0.0049161631060873675,0.0030677708234973424,-0.0009610974260882165,-0.005005563969609474,-0.0012715875394131565,-0.001811739804569161,0.0,0
0.0021066894333590827,-0.0011479063086076357,0.0,-0.0025408644328777205,0.0,-0.0005756527908498902,0.0,-4.2929099964933224e-05,0.0,0.0,0.001982462899949845,0.0011885685695529006,-0.000554363734830949,0.0,0.0,0.0,-0.003298308663283722,0.001243238083940983,-0.0006038918769754575,0.0,0.001308229362015299,0.0,-0.002016224154459916,-0.0008498659920049723,-0.0035581261517560734,-0.0014677486187359185,0.0,-0.0016481423455310148,0.0,-0.0011268280113444055,0.0024142585593680084,0.0,-0.002457813103806198,0.0016985500863386672,0.0,0.0,0
-0.006060672056855454,0.001478461747960353,-0.0015640802842217662,-0.0025450818442168464,0.0,-0.003146570591092268,0.0,0.0009974498150637976,0.00025350952745874776,-0.0011119251063560762,-0.0031849122628322306,0.0,0.002547383101172898,0.006838586339679335,-0.0014260448291828708,0.0011640623689891856,-0.002497605289488786,0.005401235041844368,-0.002225264881551583,-0.0029945159638379228,-0.0008899885246487303,-0.00038340999722502063,0.0013701942614083842,0.0,0.0,0.0,0.001591388685610819,0.0,-0.003442405957700424,-0.0015732978418838716,-0.000640762447179074,0.0,-0.004303274150827566,-0.0009031193787082566,0.0,0.0,0
0.016679016163789067,0.0,0.0,0.001588752464228874,0.0,-0.0020064010148734823,-0.0012471916867902375,0.0,-0.0010664920175896173,-0.0028727239636616247,0.0025545924146962214,0.0,0.0,0.0,-0.0008435114911669238,-0.0033945569769593233,0.0033394252716955185,-0.0011665441537876374,0.0,-0.004660500432605075,0.0,0.0,0.0,0.0,-0.004948555404106105,-0.0016806625758755852,-0.001433987702382399,-0.003729278855299046,0.0,-0.004304215973817683,0.0,-0.002652996304513716,-0.005677544151290067,0.0,0.0,0.0,0
